url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV1h7411W7Ew,33,猪妖王大西瓜,2021-06-10 10:45:23,0,@北巷的大白猫  就这个👆🏻,@👆🏻 👆🏻 👆🏻
https://www.bilibili.com/video/BV1h7411W7Ew,33,凤家有殊,2021-06-09 01:28:59,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
https://www.bilibili.com/video/BV1h7411W7Ew,33,棉花-薄荷糖,2021-06-08 09:25:42,0,我天，太上头了，,"Oh my god, it's too much,"
https://www.bilibili.com/video/BV1h7411W7Ew,33,吃肉不吃肉无所谓了,2021-06-08 04:51:02,0,听着听着中毒了，我有事了……,"Listening to poisoning, I have something ..."
https://www.bilibili.com/video/BV1h7411W7Ew,33,小麻雀雀雀雀5,2021-06-08 01:13:56,0,每天一遍,Once a day
https://www.bilibili.com/video/BV1h7411W7Ew,33,账号已注销,2021-06-07 20:50:55,0,笑死了哈哈哈哈哈哈救命,Laughing to death hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,33,成为小野浩史吧,2021-06-01 12:45:43,0,代入感很强，我听完之后感觉我是神经病,"The sense of substitution is very strong. After listening, I feel that I am a neuropathy"
https://www.bilibili.com/video/BV1h7411W7Ew,34,V-idocq,2021-06-01 11:15:16,0,我又回来了,I am back again
https://www.bilibili.com/video/BV1h7411W7Ew,34,小-欢欢,2021-05-29 08:33:45,0,就离谱[笑哭][笑哭][笑哭],Just outrageous [Laughing] [Laughing] [Laughing and crying]
https://www.bilibili.com/video/BV1h7411W7Ew,34,九份草莓蛋黄派,2021-05-29 06:47:49,0,问个比较灵魂的事，到底啥是空气唱法？怎么诠释？,"Ask a more soul, what is air singing?How to interpret it?"
https://www.bilibili.com/video/BV1h7411W7Ew,34,원고추장,2021-05-29 02:49:21,0,妈哟，我跟神经病一样笑着看完了[妙啊],"Mom, I watched the same smile as neuropathy [Miao]"
https://www.bilibili.com/video/BV1h7411W7Ew,34,裴裴裴郅,2021-05-25 06:36:21,0,《神经病》,"""Neuropathy"""
https://www.bilibili.com/video/BV1h7411W7Ew,34,Comoquieras,2021-05-24 03:48:33,0,深井冰[doge],Deep Well Bing [DOGE]
https://www.bilibili.com/video/BV1h7411W7Ew,34,BROUILLARD_,2021-05-07 11:01:37,0,???有点上瘾[辣眼睛],??? A little addicted [Spicy Eyes]
https://www.bilibili.com/video/BV1h7411W7Ew,34,Dorothys1999,2021-05-07 06:32:41,0,经典回顾,Classic review
https://www.bilibili.com/video/BV1h7411W7Ew,34,elliceaqual,2021-04-13 03:40:22,0,哈哈哈又来了,Hahaha is here again
https://www.bilibili.com/video/BV1h7411W7Ew,34,怎么能就这样呢,2021-04-12 10:32:13,0,我觉得我也可以唱,I think I can sing too
https://www.bilibili.com/video/BV1h7411W7Ew,34,酒要爱,2021-04-10 02:21:04,0,哈哈哈,Hahaha
https://www.bilibili.com/video/BV1h7411W7Ew,34,爱妹第一,2021-04-07 01:31:28,0,笑死我了,Killing me
https://www.bilibili.com/video/BV1h7411W7Ew,34,呦吼宝宝,2021-04-02 23:29:51,0,很好,very good
https://www.bilibili.com/video/BV1h7411W7Ew,34,小怜心怀宇宙,2021-03-29 07:34:17,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好,Hahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,34,小怜心怀宇宙,2021-03-29 07:35:03,0,笑得想死,Smile and want to die
https://www.bilibili.com/video/BV1h7411W7Ew,34,南村群童pccc,2021-03-21 01:00:25,0,我又来了哈哈哈哈哈,I'm here again hahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,34,旼咚尼,2021-02-28 10:40:29,0,每天一遍神经病[doge],A neuropathy every day [DOGE]
https://www.bilibili.com/video/BV1h7411W7Ew,34,psycho病人,2021-02-27 22:19:56,0,听着都要神经病了[笑哭],It sounds neuropathy. [Laughing and crying]
https://www.bilibili.com/video/BV1h7411W7Ew,34,听听葵葵,2021-02-27 01:38:17,0,"卡贴
鞋子","Sticker
shoe"
https://www.bilibili.com/video/BV1h7411W7Ew,34,芳生,2021-02-22 06:42:30,0,原曲是啥？魔音绕耳,What is the original song?Magic sound around the ear
https://www.bilibili.com/video/BV1h7411W7Ew,35,飞宇-之泪ㅍ_ㅍ,2021-02-22 04:04:48,0,笑死我了,Killing me
https://www.bilibili.com/video/BV1h7411W7Ew,35,LeeJi-eun,2021-02-21 08:13:44,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,35,仙女吖kai,2021-02-16 23:50:12,0,好听,Nice
https://www.bilibili.com/video/BV1h7411W7Ew,35,轻星球,2021-02-15 23:08:46,0,up 贝贝回来啦！,UP Beibei is back!
https://www.bilibili.com/video/BV1h7411W7Ew,35,tayyer,2021-02-15 11:42:09,0,哈哈哈你是躲在被窝里唱的吧,"Hahaha, are you singing in the bed?"
https://www.bilibili.com/video/BV1h7411W7Ew,35,来吧来吧相约九八,2021-02-11 11:31:32,0,"@这个手刹不太灵啊
哈哈哈哈哈哈哈哈","@This hand brake is not too spiritual
Ha ha ha ha ha ha ha ha"
https://www.bilibili.com/video/BV1h7411W7Ew,35,ou_ieNiz,2021-02-09 06:42:09,0,笑得想死,Smile and want to die
https://www.bilibili.com/video/BV1h7411W7Ew,35,我担都是小猫小狗,2021-02-09 05:41:45,0,每日亿遍,Every day
https://www.bilibili.com/video/BV1h7411W7Ew,35,竹哥生吃小孩,2021-02-08 21:22:41,0,我给我们班粉贝贝的同学看，医院WiFi挺好的,"I show us the classmates of Banfan Babei, the hospital wifi is very good"
https://www.bilibili.com/video/BV1h7411W7Ew,35,元珊的日常,2021-02-08 10:30:20,0,笑到缺氧,Laughing to hypoxia
https://www.bilibili.com/video/BV1h7411W7Ew,35,齐万物一生死,2021-02-08 10:02:09,0,关注了 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑精神了,关注了 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑精神了
https://www.bilibili.com/video/BV1h7411W7Ew,35,略略略or咧咧咧,2021-02-08 09:43:20,0,你才神经病！！！！[笑哭][笑哭][跪了],You are only neurotic!IntersectionIntersectionIntersection[Laughing and crying] [Laughing and crying] [Kneel]
https://www.bilibili.com/video/BV1h7411W7Ew,35,曹世林-衬衫领,2021-02-07 11:12:13,0,哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,35,tayyer,2021-02-04 20:19:47,0,笑到我眼睛了,Laughing to my eyes
https://www.bilibili.com/video/BV1h7411W7Ew,35,tayyer,2021-02-04 20:19:27,0,哈哈哈哈哈哈哈哈还好还好哈还好还好哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,35,yao姚姚领先_,2021-02-04 09:25:23,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我笑的像个神经病哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha in a smile like a neurosis hahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,35,Shmily-pinky,2021-02-03 06:17:25,0,一周年我来啦哈哈哈哈哈哈,I am here in the first anniversary hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,35,毕烨笙来了,2021-02-03 03:06:18,0,@要大口吃肉肉,@肉 吃 吃
https://www.bilibili.com/video/BV1h7411W7Ew,35,清油蒸麦,2021-02-02 22:43:01,0,哈哈哈哈哈一周年来了,"Hahahahaha, the first anniversary"
https://www.bilibili.com/video/BV1h7411W7Ew,35,甜甜svt,2021-02-02 21:17:19,0,让你翻唱，不是超越,"Let you cover it, not surpass"
https://www.bilibili.com/video/BV1h7411W7Ew,36,聪明成狗,2021-02-02 10:00:04,0,笑死老子了,Laughing Lao Tzu
https://www.bilibili.com/video/BV1h7411W7Ew,36,李球球元气满满,2021-02-01 23:53:45,0,哈哈哈哈哈哈哈哈哈就离谱,Hahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,36,蓝天白云下的小青蛙,2021-02-01 09:27:18,0,笑死我操,Smile to death
https://www.bilibili.com/video/BV1h7411W7Ew,36,tayyer,2021-02-01 09:14:28,0,为啥阴婷又出来了..,Why did Yin Ting come out again ...
https://www.bilibili.com/video/BV1h7411W7Ew,36,CHUAhiahia,2021-01-31 03:06:39,0,哈哈哈哈哈哈哈哈哈哈救命啊,Hahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,36,蟹大饼子,2021-01-30 11:42:22,0,[热词系列_知识增加],[Hot Word Series_ 加 [[]
https://www.bilibili.com/video/BV1h7411W7Ew,36,摩多摩多庄园,2021-01-29 12:18:14,0,天呐[撇嘴][撇嘴]不能直视塞口了,God [Put your mouth] [Put your mouth] Can't look directly at the mouth
https://www.bilibili.com/video/BV1h7411W7Ew,36,款爷回归吧,2021-01-29 00:21:21,0,啊哈哈哈哈哈哈哈[笑哭]调还是在的,Ahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,36,雄鹰狼哥,2021-01-27 10:40:51,0,哈哈哈哈哈为啥这么搞笑,Hahahahaha why is it so funny
https://www.bilibili.com/video/BV1h7411W7Ew,36,想吃茶蛋的blink,2021-01-26 03:32:33,0,某著名韩国女团竟然当众直呼观众神经病[doge][笑哭],A famous Korean women's group even called the audience neuropathy in public [Doge] [laughing and crying]
https://www.bilibili.com/video/BV1h7411W7Ew,36,生命如此花开,2021-01-24 11:18:49,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,36,好贵啊要二十块,2021-01-21 21:47:38,0,我真的很想做你的1,I really want to be your 1
https://www.bilibili.com/video/BV1h7411W7Ew,36,是大白白白白阿,2021-01-21 12:05:43,0,哈哈哈哈哈哈哈哈哈,hahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,36,出道即顶流,2021-01-20 06:13:47,0,哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,36,不过期的记忆面包_,2021-01-19 08:22:09,0,我要笑死了,I'm going to laugh
https://www.bilibili.com/video/BV1h7411W7Ew,36,克里斯塔郑,2021-01-17 21:43:32,0,笑拉了[大笑][大笑][大笑],Laughing [Laughs] [Laughs] [Laughs]
https://www.bilibili.com/video/BV1h7411W7Ew,36,胖野-,2021-01-16 01:26:47,0,哈哈哈哈哈哈哈哈哈哈哈哈哈，我居然听完了[点赞],"Hahahahahahahahahahahahahaha, I actually listened [like]"
https://www.bilibili.com/video/BV1h7411W7Ew,36,欣9fe,2021-01-11 19:38:37,0,哈哈哈哈哈哈哈哈哈,hahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,36,草莓味的Yukki,2021-01-08 07:48:36,0,满脑子都是你让我感觉像个神经病～神经病～,"It's all your brains, you make me feel like a neuropathy ~ neuropathy ~"
https://www.bilibili.com/video/BV1h7411W7Ew,36,美咲是菠萝味天使,2021-01-06 10:14:18,0,牛逼啊,Great
https://www.bilibili.com/video/BV1h7411W7Ew,37,只听你呼吸里的伤,2021-01-01 08:13:25,0,新年快乐,Happy New Year
https://www.bilibili.com/video/BV1h7411W7Ew,37,吃好睡好噜,2020-12-29 00:24:14,0,哈哈哈哈哈笑死了,Hahahahaha haha laughed to death
https://www.bilibili.com/video/BV1h7411W7Ew,37,北星_星,2020-11-29 07:06:12,0,哈哈哈，给爷整笑了,"Hahaha, laughed to the grandfather"
https://www.bilibili.com/video/BV1h7411W7Ew,37,马猴烧酒盖盖子,2020-11-28 14:13:23,0,救命[热词系列_我裂开了],Life [Hot Word Series_I cracked]
https://www.bilibili.com/video/BV1h7411W7Ew,37,豆浆油条皮蛋,2020-11-26 01:54:07,0,哈哈哈哈哈哈嘎嘎嘎嘎,Hahahahahahaha Gaga
https://www.bilibili.com/video/BV1h7411W7Ew,37,未知如谜,2020-11-09 09:19:42,0,笑吐了哈哈哈哈哈哈哈哈哈哈哈,Laughing and vomiting hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,37,看到我请叫我去看书,2020-10-17 02:55:58,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
https://www.bilibili.com/video/BV1h7411W7Ew,37,森林木老师,2020-07-15 11:21:44,0,哪个英雄快来结束这个批up主罪恶的一生吧！不然女团全员祖安化了！[喜极而泣][喜极而泣][抠鼻][抠鼻],"Which hero is coming to end this batch of UP Lord's life!Otherwise, all the women's group will be ancestor![喜 [[] [[[] [[[] [nose picking]"
https://www.bilibili.com/video/BV1h7411W7Ew,37,东南西北什么都没有,2020-07-14 00:11:39,0,真好听[小电视_赞][小电视_赞][小电视_太太喜欢][小电视_太太喜欢],Very nice [Little TV_Adi] [Little TV_Adi] [Little TV_Meds Like] [Little TV_Meds Like]
https://www.bilibili.com/video/BV1h7411W7Ew,37,啊言_ayan,2020-07-11 11:23:59,0,上和下很严重听成上火很严重[笑哭],The upper and down and down are seriously listening to the fire and the fire is serious [laugh and cry]
https://www.bilibili.com/video/BV1h7411W7Ew,37,伏黑惠的麻麻,2020-07-07 22:36:15,0,卧槽哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Lying Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,37,桐原幸子TT,2020-06-30 06:18:21,0,时隔多年再次回到梦开始的地方,"After many years, I returned to the place where the dream started again"
https://www.bilibili.com/video/BV1h7411W7Ew,37,球型奶油冰淇淋蛋糕,2020-06-27 08:13:31,0,每次看都能笑出豬叫,"Every time you look at it, you can laugh out the pig called"
https://www.bilibili.com/video/BV1h7411W7Ew,37,王德发钵钵鸡,2020-06-26 13:04:27,0,受不了了[喜极而泣],Can't stand it [喜 受 受]
https://www.bilibili.com/video/BV1h7411W7Ew,37,-_纷岚荒野_-,2020-06-26 02:57:43,0,"不知如何是好
为了安慰你
狠狠地用jio踢
偶尔对我露出微笑的你~
[doge]","do not know what to do
To comfort you
Kick with jio fiercely
Occasionally you smile at me ~
[Doge]"
https://www.bilibili.com/video/BV1h7411W7Ew,37,多巴胺goni,2020-06-23 05:11:27,0,[热词系列_知识增加][热词系列_可以][热词系列_三连][热词系列_吹爆],[Hot Word Series_ 加 [[] [Hot Words series _ can] [Hot Word Series_Sanian] [Hot Word Series_brojo explosion]
https://www.bilibili.com/video/BV1h7411W7Ew,37,今天投票了嗎,2020-06-23 01:43:36,0,我從sour candy回來了,I am back from Sour Candy
https://www.bilibili.com/video/BV1h7411W7Ew,37,乘风奔赴万里,2020-06-21 01:41:19,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Hahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,37,no哒哟,2020-06-19 13:29:19,0,我给你说，我自从听了你唱的三遍之后，我在家天天都唱“我们真的很特别”这一句[笑][笑]你比她们还让我上头,"I told you that since I listened to the three times you sang, I sang the phrase ""We are really special"" every day at home."
https://www.bilibili.com/video/BV1h7411W7Ew,37,默默子RICO,2020-06-12 23:49:54,0,有人是从溜酸的糖过来的吗[doge],Does anyone come from the sour sugar? [Doge]
https://www.bilibili.com/video/BV1h7411W7Ew,38,草西绿子,2020-06-12 12:30:40,0,你是想要笑死谁？,Who do you want to laugh?
https://www.bilibili.com/video/BV1h7411W7Ew,38,DK_0915,2020-06-10 03:07:25,0,哈哈哈哈哈真的有被笑到，UP真的有才,"Hahahahaha really laughed, up is really talented"
https://www.bilibili.com/video/BV1h7411W7Ew,38,JodiT,2020-06-09 23:04:23,0,来笑哈哈哈,Come laugh hahaha
https://www.bilibili.com/video/BV1h7411W7Ew,38,黒白涩,2020-06-09 01:43:14,0,开口跪[小A和小B_低头],Kneel on the mouth [Little A and Little B_ low head]
https://www.bilibili.com/video/BV1h7411W7Ew,38,哉哉耶,2020-06-08 22:34:11,0,上头[奸笑],Top [Smile]
https://www.bilibili.com/video/BV1h7411W7Ew,38,Chriermaine,2020-06-08 05:34:16,0,好叭，我第一次听这个版本。。。,"Okay, I listened to this version for the first time.EssenceEssence"
https://www.bilibili.com/video/BV1h7411W7Ew,38,木头喝水,2020-06-07 13:10:48,0,你神经病啊,are you crazy
https://www.bilibili.com/video/BV1h7411W7Ew,38,百分百纯咩,2020-06-06 01:45:08,0,[微笑]爱了爱了,[Smile] Love love
https://www.bilibili.com/video/BV1h7411W7Ew,38,TWORED_,2020-06-03 10:22:09,0,草,Grass
https://www.bilibili.com/video/BV1h7411W7Ew,38,无与伦比的佩莉,2020-06-03 00:51:07,0,深井冰啊，一个视频看下来，腹肌都笑出来了歪,"Deep well ice, a video watch, the abdominal muscles laughed and crooked"
https://www.bilibili.com/video/BV1h7411W7Ew,38,和小猴小鸭贴贴,2020-06-01 08:02:45,0,哈哈哈哈哈哈哈,Ha ha ha ha ha ha ha
https://www.bilibili.com/video/BV1h7411W7Ew,38,水迢秋尽草未凋,2020-05-29 22:39:55,0,那个带空气的高音我还以为up是jyp的[抠鼻],I thought that UP was jyp [nose]
https://www.bilibili.com/video/BV1h7411W7Ew,38,修改昵称需消耗6币硬,2020-05-28 11:09:38,0,很热让我跳一下哈哈哈哈哈,"Very hot, let me jump at hahahahahaha"
https://www.bilibili.com/video/BV1h7411W7Ew,38,uohhh_SJ,2020-05-26 13:17:31,0,笑死我了[喜极而泣]神经病,I laughed at me [了 了] Neuropathy
https://www.bilibili.com/video/BV1h7411W7Ew,38,甜果壮实大腿肌,2020-05-24 11:53:16,0,我笑吐了怎么办。[呆],What should I do if I vomit.[stay]
https://www.bilibili.com/video/BV1h7411W7Ew,38,岸祥太,2020-05-23 04:26:12,0,笑出猪叫,Laughing out the pig
https://www.bilibili.com/video/BV1h7411W7Ew,38,风之彻,2020-05-20 08:48:39,0,突然发现这词还挺适合94line对姐的内心的(争宠)hhh,Suddenly found that this word is quite suitable for 94Line's inner (fight) HHH
https://www.bilibili.com/video/BV1h7411W7Ew,38,336676809,2020-05-19 21:40:57,0,哈哈哈哈哈,Hahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,38,奶粉才是本体,2020-05-17 19:53:24,0,百万了，我笑死。,"Millions, I laughed to death."
https://www.bilibili.com/video/BV1h7411W7Ew,38,mgits,2020-05-17 07:54:29,0,百万啦，恭喜恭喜,"Million, congratulations"
https://www.bilibili.com/video/BV1h7411W7Ew,39,账号已注销,2020-05-16 08:59:43,0,百万助攻！！！,Million assists!IntersectionIntersection
https://www.bilibili.com/video/BV1h7411W7Ew,39,xyy_jam,2020-05-16 08:45:58,0,百万助攻,Million assists
https://www.bilibili.com/video/BV1h7411W7Ew,39,快乐五香饼,2020-05-16 04:45:02,0,笑死了哈哈哈哈哈哈哈哈哈哈哈哈,Laughing to death hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha
https://www.bilibili.com/video/BV1h7411W7Ew,39,雪人幽默,2020-05-15 08:56:25,0,我才知道这首歌叫神经病[抠鼻],I only know that this song is called neuropathy [nose picking]
https://www.bilibili.com/video/BV1h7411W7Ew,39,尼超可爱,2020-05-15 08:31:39,0,哈哈哈哈哈哈哈哈哈哈哈  笑死我了  up主怎么做到自己忍住不笑的,哈哈哈哈哈哈哈哈哈哈哈  笑死我了  up主怎么做到自己忍住不笑的
