url,page_number,commenter_id,date_time,like_count,comment_text_chinese,comment_text_english
https://www.bilibili.com/video/BV13J411V72Y,23,欣酱梦游记,2020-02-06 21:20:02,1,好棒好棒好棒！,"So great, great!"
https://www.bilibili.com/video/BV13J411V72Y,23,呦波密～,2020-02-06 05:46:32,1,www姐姐太棒了,www sister is great
https://www.bilibili.com/video/BV13J411V72Y,23,呼啦啦小馍仙,2020-02-06 04:16:27,1,隔壁神经病过来的，原来这首歌的调子是这样的啊，挺好听的,"The neuropathy next door, it turns out that the tone of this song is like this, it is very nice"
https://www.bilibili.com/video/BV13J411V72Y,23,请叫我九尾吧,2020-02-06 03:52:42,1,太好听了,sounds amazing
https://www.bilibili.com/video/BV13J411V72Y,23,梨猫lm,2020-02-06 01:52:11,1,这个填词太自然啦！！up超棒！三连！！,This lyrics are too natural!IntersectionUP superb!Three companies!Intersection
https://www.bilibili.com/video/BV13J411V72Y,23,你怎么脸红啦_,2020-02-06 01:00:59,1,小姐姐太棒了,Miss sister is great
https://www.bilibili.com/video/BV13J411V72Y,23,八月云深未央,2020-02-06 00:48:08,1,这个视频播放量这么高了！！我从6万看的,"This video playback is so high!IntersectionI look at 60,000"
https://www.bilibili.com/video/BV13J411V72Y,23,祁渺丷,2020-02-05 22:29:37,1,up这个歌会传到网易云音乐上面去吗,Will this song be passed on to Netease Cloud Music?
https://www.bilibili.com/video/BV13J411V72Y,23,802号星船,2020-02-05 21:21:36,1,好听！,Nice!
https://www.bilibili.com/video/BV13J411V72Y,23,积极面的酒精棉,2020-02-05 15:04:46,1,比韩文直译好多了呢,It is much better than Korean literal translation
https://www.bilibili.com/video/BV13J411V72Y,24,Hikmoon,2020-02-05 14:18:04,1,牛逼,Puzzle
https://www.bilibili.com/video/BV13J411V72Y,24,士多啤梨香橙布丁,2020-02-05 12:57:27,1,太喜欢这个中文歌词了！！,I like this Chinese lyrics so much!Intersection
https://www.bilibili.com/video/BV13J411V72Y,24,鱼喻玉不是鱼鱼鱼,2020-02-05 09:19:01,1,填词好棒啊,It's great to fill in lyrics
https://www.bilibili.com/video/BV13J411V72Y,24,白茶WHITE_,2020-02-05 07:27:23,1,填的好棒的！！！爱了爱了！！Psycho太好听了[打call][打call],The filling is great!IntersectionIntersectionLove love!IntersectionPsycho is so nice [Call] [Call]
https://www.bilibili.com/video/BV13J411V72Y,24,冷布丁-,2020-02-05 06:33:27,1,真的好棒啊用心了,It's so great
https://www.bilibili.com/video/BV13J411V72Y,24,K-yzy,2020-02-05 06:22:54,1,我突然想听念经了[喜极而泣][喜极而泣],I suddenly missed the scriptures [听 我 我] [喜 我 我]
https://www.bilibili.com/video/BV13J411V72Y,24,账号已注销,2020-02-05 06:14:29,1,求红贝贝bad boy,Seeking Red Beibei Bad Boy
https://www.bilibili.com/video/BV13J411V72Y,24,Xjsnxisjskaoqk,2020-02-05 04:21:26,1,参照何必的中文直译，笑死我了,"With reference to why the Chinese translation, I laughed at me"
https://www.bilibili.com/video/BV13J411V72Y,24,木弦思,2020-02-05 03:37:00,1,好喜欢up主的翻唱[惊喜],I really like the cover of UP Lord [Surprise]
https://www.bilibili.com/video/BV13J411V72Y,24,Ayjar,2020-02-04 16:42:19,1,想要这首歌资源[大哭]阿婆主为什么不上传到网易云之类的呜呜呜太绝了,"Want this song resource [Cry] Why didn't the grandma upload it to Netease Cloud and the like, so I am too bad"
https://www.bilibili.com/video/BV13J411V72Y,24,草莓酱纱纱,2020-02-04 16:12:52,1,这个词一听就是有文化又优雅[喜欢],This word is cultural and elegant when you hear it [like]
https://www.bilibili.com/video/BV13J411V72Y,24,啵贤啦啦,2020-02-04 10:50:17,1,85万啦！木子好棒,"850,000!Muzi is great"
https://www.bilibili.com/video/BV13J411V72Y,24,窗前白毛浮绿水,2020-02-04 03:30:40,1,Felling like a 神经病 神经病😂😂😂,Feeling like a neuropathy 😂😂😂
https://www.bilibili.com/video/BV13J411V72Y,24,beneJess,2020-02-04 03:01:38,1,我从直译版过来的，本来哈哈哈哈哈突然正经，哇，神仙翻唱,I came from the literal translation version.
https://www.bilibili.com/video/BV13J411V72Y,24,Michelle_Heisenb,2020-02-04 02:13:42,1,什么时候上网易云！！！一分钟后我要看到链接,When will the Internet beyond the cloud!IntersectionIntersectionAfter a minute I want to see the link
https://www.bilibili.com/video/BV13J411V72Y,24,vonllk,2020-02-03 12:05:07,1,从神经病过来[微笑],Come from neuropathy [Smile]
https://www.bilibili.com/video/BV13J411V72Y,24,Cherie夙愿,2020-02-02 08:41:16,1,想听blackpink的don’t know what to do！[大哭],Want to listen to Blackpink's Do n’t Know what to do![Cry]
https://www.bilibili.com/video/BV13J411V72Y,24,溪怼怼,2020-02-02 02:18:23,1,毫无违和感,There is no sense of violation and
https://www.bilibili.com/video/BV13J411V72Y,24,哦啊额陳,2020-02-01 14:18:22,1,100万！冲鸭[打call][打call],1000000!Chong Duck [Call] [Call]
https://www.bilibili.com/video/BV13J411V72Y,24,好大一个橙K,2020-01-31 08:00:05,1,真的好听,Really nice
https://www.bilibili.com/video/BV13J411V72Y,25,别说废话浪费时间,2020-01-31 02:35:29,1,我想翻唱up版本的,I want to cover up UP version
https://www.bilibili.com/video/BV13J411V72Y,25,川川川原子-,2020-01-31 00:46:25,1,小姐姐太有才了吧！！！！循环播放啊！！！把红贝贝这首歌翻唱的太好听了！,Miss sister is so talented!IntersectionIntersectionIntersectionCircle play!IntersectionIntersectionThe cover of Red Beibei is too nice!
https://www.bilibili.com/video/BV13J411V72Y,25,开心的鱼鱼堡,2020-01-30 21:08:02,1,太好听了吧我的天,"It's so nice, my God"
https://www.bilibili.com/video/BV13J411V72Y,25,酒槡_,2020-01-29 23:49:18,1,厉害,sharp
https://www.bilibili.com/video/BV13J411V72Y,25,老赵的小余狗勾,2020-01-29 21:52:04,1,太好听了！姐姐的实力和颜值请进SM吧！,"sounds amazing!Sister's strength and face value, please enter SM!"
https://www.bilibili.com/video/BV13J411V72Y,25,ㅇㅗㅇㅡㅇ,2020-01-29 12:44:58,1,"我该把你怎样好
你真的让我快疯掉
up and down心思波动
总是无法把控
对你说okay oh i don't play the game
对你着迷 不要跳 这种感觉真奇妙
你对我了如指掌
拨弄我心跳
这就是psycho的燃烧
真的好奇怪 像寄生般地缠绕
只有我们才更好 彼此深深的拥抱
You got me feeling like a psycho...
这是我随便写的词 up㊗️可以试一下","How good should I take you
You really let me go crazy
up and down
Always unable to control
Tell you OKAY OH I DON'E Play the Game
It's so wonderful to be fascinated by you
You have a look at me
Find my heartbeat
This is the burning of psycho
It's really strange to entangle like parasites
Only we can better embrace each other better
You get me feeling like a psycho ...
This is the word I wrote casually up㊗️ can try it"
https://www.bilibili.com/video/BV13J411V72Y,25,崇祯的大明少女,2020-01-27 01:14:56,1,都给我粉！,Give me powder!
https://www.bilibili.com/video/BV13J411V72Y,25,操心你个worry,2020-01-25 20:10:22,1,太好听了！！[热词系列_吹爆],sounds amazing!Intersection[Hot Word Series_brojo explosion]
https://www.bilibili.com/video/BV13J411V72Y,25,一团熊子,2020-01-25 12:32:55,1,快出道吧！！,Toppy!Intersection
https://www.bilibili.com/video/BV13J411V72Y,25,我梨涡哪去了,2020-01-18 00:11:34,1,爱了爱了！,Love love!
https://www.bilibili.com/video/BV13J411V72Y,25,阿雯AN,2020-01-17 00:27:37,1,女孩子们在queendow里面的噩梦姐姐要试一下吗？(可能有打错的，见谅，应该是这样),"Do girls a nightmare sister in Queendow want to try it?(There may be wrong, forgive me, it should be this)"
https://www.bilibili.com/video/BV13J411V72Y,25,狗在星球里_,2020-01-16 10:41:50,1,可以传到网易云嘛呜呜呜呜太好听了,Can it be passed to Netease Cloud?
https://www.bilibili.com/video/BV13J411V72Y,25,未十八,2020-01-16 05:50:42,1,太好听了！想要拿词去激情翻唱，但是想想自己的破锣嗓子，和一个破耳机线...emmm,"sounds amazing!Want to get a passionate cover, but think about your own lobby throat, and a breaking headset line ... emmm"
https://www.bilibili.com/video/BV13J411V72Y,25,取名废物Re,2020-01-15 22:32:31,1,填词太好了！！#COVER##REDVELVET#第一次听到这么棒的填词,It's so good to write lyrics!Intersection#Cover ## Redvelvet#The first time I heard such a great lyric
https://www.bilibili.com/video/BV13J411V72Y,25,乌鸣依子,2020-01-15 06:26:42,1,我想听Got7的you calling my name,I want to listen to GOT7's you calling my name
https://www.bilibili.com/video/BV13J411V72Y,25,芊裘浅逑,2020-01-14 12:30:27,1,考虑性感曲风嘛qwq想听《猫步轻俏》,"Consider the sexy style, QWQ wants to listen to ""Cat Step Light"""
https://www.bilibili.com/video/BV13J411V72Y,25,nathanchanxxx,2020-01-14 07:22:29,1,我还以为是Malone的[doge],I thought it was Malone's [Doge]
https://www.bilibili.com/video/BV13J411V72Y,25,AdAo呀,2020-01-14 01:04:32,1,好听！,Nice!
https://www.bilibili.com/video/BV13J411V72Y,25,sky樰,2020-01-13 23:04:44,1,太好听了吧！！填词好棒！！,It's so nice!IntersectionIt's great to write lyrics!Intersection
https://www.bilibili.com/video/BV13J411V72Y,25,Takesoo,2020-01-13 09:09:46,1,美女姐姐可以考虑一下winner的fool吗,Can a beautiful sister consider the FOOL of Winner?
https://www.bilibili.com/video/BV13J411V72Y,26,舞法猛女,2020-01-13 07:57:30,1,绝了！,Endless!
https://www.bilibili.com/video/BV13J411V72Y,26,我就是愛吃大麥克,2020-01-13 06:56:47,1,好好聽!!,listen well!!
https://www.bilibili.com/video/BV13J411V72Y,26,紫薯芋金道英泥,2020-01-13 04:52:24,1,好喜欢！！！！！！,Really like!IntersectionIntersectionIntersectionIntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,26,橙一函,2020-01-12 23:58:03,1,我想在网易云看见这首歌啊啊啊啊啊！太好听了吧qwq,"I want to see this song on Netease Yun!It's so nice, qwq"
https://www.bilibili.com/video/BV13J411V72Y,26,抱着516个知恩的壮汉,2020-01-12 10:14:40,1,我的妈呀，太棒了[热词系列_吹爆][热词系列_三连],"My mother, it's great [Hot Words series_brook explosion] [Hot words series _ three companies]"
https://www.bilibili.com/video/BV13J411V72Y,26,妖怪先生a,2020-01-12 10:03:05,1,你币有了！,You have a currency!
https://www.bilibili.com/video/BV13J411V72Y,26,Kr-c,2020-01-12 09:11:26,1,有网易云吗！想单曲循环！！！,Is there NetEase Cloud!Want to loop single!IntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,26,溦甜,2020-01-12 08:22:33,1,好棒！爱了爱了[热词系列_可以],Great!Love and love [Hot words series_ Yes]
https://www.bilibili.com/video/BV13J411V72Y,26,今天也在想欣怡啦,2020-01-11 21:07:54,1,还是希望能出原创歌。（国内编曲……唉～）看好你们,I still hope to make the original song.(Domestic arranging ... alas ~) Optimistic to you
https://www.bilibili.com/video/BV13J411V72Y,26,无穷小亮的科普日嫦,2020-01-11 18:05:06,1,网易云音乐[画风突变],Netease Cloud Music [Drawing style mutation]
https://www.bilibili.com/video/BV13J411V72Y,26,虾壳呀呀,2020-01-11 15:31:58,1,居然有网易云，关注关注了[喜欢],"There are NetEase Clouds, followed and followed [Like]"
https://www.bilibili.com/video/BV13J411V72Y,26,一个泡泡邮递员,2020-01-11 13:09:16,1,好棒好棒,It's great and great
https://www.bilibili.com/video/BV13J411V72Y,26,江湖人称李大婶,2020-01-11 13:04:20,1,您果然是宝藏,You are really a treasure
https://www.bilibili.com/video/BV13J411V72Y,26,这是个秘密这是个秘密,2020-01-11 10:43:28,1,请多多翻唱红丝绒的歌！！！！,Please cover a lot of red velvet songs!IntersectionIntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,26,绞尽脑汁的新昵称,2020-01-11 10:28:35,1,来个ikon,Here is Ikon
https://www.bilibili.com/video/BV13J411V72Y,26,结发成弦,2020-01-11 08:54:09,1,太棒啦！,That's great!
https://www.bilibili.com/video/BV13J411V72Y,26,seuIgi,2020-01-11 07:52:52,1,但是我切瓜切到人麻木现在听到调就是韩文版出来了 词写的很好也很好听,But I cut melon to the numbness of people and numb now.
https://www.bilibili.com/video/BV13J411V72Y,26,我是美延的芝士汉堡,2020-01-11 05:10:03,1,木子每次都让我惊喜啊，姐姐出道吧,"Muzi surprised me every time, my sister debuted"
https://www.bilibili.com/video/BV13J411V72Y,26,your_AyGeLin0107,2020-01-11 03:11:44,1,小姐姐很给力❤️❤️❤️❤️❤️,Miss Sister is very powerful ❤️❤️❤️❤️❤️ ❤️
https://www.bilibili.com/video/BV13J411V72Y,26,狗勾沟钩go,2020-01-10 22:49:51,1,美女姐姐腻害哦！,Beautiful sister is tired!
https://www.bilibili.com/video/BV13J411V72Y,27,Jungkookie果,2020-01-10 20:40:50,1,太棒啦,That's great
https://www.bilibili.com/video/BV13J411V72Y,27,与心UC,2020-01-10 19:54:45,1,blueming！blueming！[打call][打call],blueming！blueming！[打call][打call]
https://www.bilibili.com/video/BV13J411V72Y,27,Itshaileya,2020-01-10 15:14:26,1,想听IU的Buleming或者是love poem！,Want to listen to IU's Buleming or LOVE POEM!
https://www.bilibili.com/video/BV13J411V72Y,27,赵美延女朋友,2020-01-10 14:56:45,1,啊啊啊啊啊来啦,Ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
https://www.bilibili.com/video/BV13J411V72Y,27,违心猫,2020-01-10 13:16:46,1,求iu的填词！[喜欢],Seeking IU's lyrics![like]
https://www.bilibili.com/video/BV13J411V72Y,27,珮珮叉会儿腰,2020-01-10 11:01:04,1,给爷听哭了[tv_笑哭],Listen to the grandfather [TV_ laughs and cry]
https://www.bilibili.com/video/BV13J411V72Y,27,Candyfullsun,2020-01-10 09:00:10,1,love poem!!!!,love poem!!!!
https://www.bilibili.com/video/BV13J411V72Y,27,KLLUAAA,2020-01-10 08:54:48,1,一人血书iu 的love poem!感觉超适合up,One person's blood book IU love poem! It feels super suitable for UP
https://www.bilibili.com/video/BV13J411V72Y,27,酒杯Ong,2020-01-10 08:03:49,1,终于等来了[打call][打call][打call],Finally waited for [Call] [Call] [Call]
https://www.bilibili.com/video/BV13J411V72Y,27,闵玧其的大嘴巴子,2020-01-10 07:15:22,1,木子！！！！！！！！！,Muzi!IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,27,幸运的DZ,2020-01-10 06:21:16,1,我要加群[打call],I want to add a group [hit call]
https://www.bilibili.com/video/BV13J411V72Y,27,世界以北,2020-01-10 06:07:24,1,第九,ninth
https://www.bilibili.com/video/BV13J411V72Y,27,rolin_yakshu,2020-01-10 06:02:21,1,等到啦！！！！,Wait until!IntersectionIntersectionIntersection
https://www.bilibili.com/video/BV13J411V72Y,27,星宸宸polaris,2023-11-25 05:46:00,1,说国内女团男团没有这个水平的，我想原因是因为韩国KPOP非常发达，他们的顶级制作人会为女团男团们编曲，看看这首歌的编曲是谁你们就知道了，而国内的顶级音乐制作人大都独立发行自己的作品，很多编曲非常神仙的全创音乐人都是单飞散修，不会去给你女团男团写歌。,It is said that the domestic women's group men's groups do not have this level. I think the reason is that the KPOP in South Korea is very developed. Their top producers will arrange for the women's group men's groups to see who the arrangement of this song is.And most of the top music producers in China have released their own works independently. Many of the very fairy -created musicians are single -flying and will not write songs for your women's group men's groups.
https://www.bilibili.com/video/BV13J411V72Y,27,潦春-,2023-09-06 08:25:58,1,@杪商九月 这这这酷狗也有的，尊的非常好听，姐姐唱到我心巴上了啊啊啊啊啊啊,"@月 September this cool dog is also available. Honor is very nice, my sister sang me on my heart, ah ah ah ah ah ah"
https://www.bilibili.com/video/BV13J411V72Y,27,三岔路qw,2023-07-24 09:56:42,1,梦开始的地方[打call],Where the beginning of the dream [call]
https://www.bilibili.com/video/BV13J411V72Y,27,CandyEden,2023-06-07 09:57:16,1,温故[OK],Nun [OK]
https://www.bilibili.com/video/BV13J411V72Y,27,不撞昵称真难,2023-05-21 05:29:43,1,梦开始的地方～～～,Where the dream starts ~~~
https://www.bilibili.com/video/BV13J411V72Y,27,梦夕yu,2023-01-25 20:38:24,1,我投了2个硬币[兔年]@南青林,I voted 2 coins [the Year of the Rabbit]@Nan Qinglin
https://www.bilibili.com/video/BV13J411V72Y,27,-煮酒论茶-,2022-12-26 00:38:39,1,啊！！我只想把所有的硬币献给你[打call][打call],ah!IntersectionI just want to dedicate all the coins to you [call] [call]
